6.592	0.6369725080	0.1650587914	0.4887723682	3.8649475628	0.1080895681	0.0586104609	0.2669741352	7.8420000000
6.593	0.6370835310	0.1650814453	0.4888680128	3.8644916639	0.1081176975	0.0586198623	0.2670135334	7.8430000000
6.594	0.6371945881	0.1651041356	0.4889636596	3.8640355743	0.1081458452	0.0586292679	0.2670529297	7.8440000000
6.595	0.6373056790	0.1651268621	0.4890593085	3.8635792943	0.1081740111	0.0586386776	0.2670923241	7.8450000000
6.596	0.6374168039	0.1651496250	0.4891549594	3.8631228239	0.1082021954	0.0586480915	0.2671317166	7.8460000000
6.597	0.6375279627	0.1651724242	0.4892506125	3.8626661635	0.1082303979	0.0586575095	0.2671711071	7.8470000000
6.598	0.6376391553	0.1651952598	0.4893462676	3.8622093134	0.1082586187	0.0586669317	0.2672104957	7.8480000000
6.599	0.6377503817	0.1652181316	0.4894419248	3.8617522736	0.1082868578	0.0586763581	0.2672498824	7.8490000000
6.600	0.6378616420	0.1652410396	0.4895375840	3.8612950444	0.1083151152	0.0586857885	0.2672892670	7.8500000000
6.601	0.6379729360	0.1652639840	0.4896332452	3.8608376261	0.1083433909	0.0586952232	0.2673286497	7.8510000000
6.602	0.6380842638	0.1652869646	0.4897289084	3.8603800189	0.1083716849	0.0587046619	0.2673680304	7.8520000000
6.603	0.6381956252	0.1653099815	0.4898245735	3.8599222230	0.1083999971	0.0587141048	0.2674074092	7.8530000000
6.604	0.6383070204	0.1653330347	0.4899202406	3.8594642386	0.1084283276	0.0587235518	0.2674467859	7.8540000000
6.605	0.6384184493	0.1653561241	0.4900159097	3.8590060660	0.1084566764	0.0587330030	0.2674861606	7.8550000000
6.606	0.6385299118	0.1653792497	0.4901115806	3.8585477053	0.1084850435	0.0587424583	0.2675255333	7.8560000000
6.607	0.6386414079	0.1654024115	0.4902072534	3.8580891569	0.1085134289	0.0587519177	0.2675649039	7.8570000000
6.608	0.6387529375	0.1654256096	0.4903029281	3.8576304209	0.1085418325	0.0587613812	0.2676042725	7.8580000000
6.609	0.6388645008	0.1654488439	0.4903986047	3.8571714975	0.1085702544	0.0587708489	0.2676436391	7.8590000000
6.610	0.6389760975	0.1654721143	0.4904942831	3.8567123870	0.1085986946	0.0587803207	0.2676830036	7.8600000000
6.611	0.6390877278	0.1654954210	0.4905899633	3.8562530896	0.1086271531	0.0587897966	0.2677223660	7.8610000000
6.612	0.6391993915	0.1655187638	0.4906856453	3.8557936055	0.1086556299	0.0587992766	0.2677617264	7.8620000000
6.613	0.6393110887	0.1655421428	0.4907813291	3.8553339350	0.1086841249	0.0588087607	0.2678010846	7.8630000000
6.614	0.6394228192	0.1655655580	0.4908770146	3.8548740782	0.1087126382	0.0588182489	0.2678404408	7.8640000000
6.615	0.6395345832	0.1655890094	0.4909727019	3.8544140354	0.1087411698	0.0588277412	0.2678797949	7.8650000000
6.616	0.6396463805	0.1656124968	0.4910683909	3.8539538069	0.1087697196	0.0588372377	0.2679191468	7.8660000000
6.617	0.6397582112	0.1656360205	0.4911640815	3.8534933928	0.1087982878	0.0588467382	0.2679584966	7.8670000000
6.618	0.6398700752	0.1656595802	0.4912597739	3.8530327933	0.1088268742	0.0588562428	0.2679978443	7.8680000000
6.619	0.6399819724	0.1656831761	0.4913554679	3.8525720088	0.1088554788	0.0588657515	0.2680371899	7.8690000000
6.620	0.6400939029	0.1657068081	0.4914511636	3.8521110394	0.1088841018	0.0588752643	0.2680765333	7.8700000000
6.621	0.6402058667	0.1657304762	0.4915468609	3.8516498853	0.1089127430	0.0588847812	0.2681158745	7.8710000000
6.622	0.6403178636	0.1657541804	0.4916425598	3.8511885468	0.1089414025	0.0588943022	0.2681552136	7.8720000000
6.623	0.6404298937	0.1657779206	0.4917382602	3.8507270241	0.1089700802	0.0589038273	0.2681945505	7.8730000000
6.624	0.6405419569	0.1658016970	0.4918339623	3.8502653174	0.1089987763	0.0589133564	0.2682338851	7.8740000000
6.625	0.6406540532	0.1658255094	0.4919296658	3.8498034269	0.1090274906	0.0589228896	0.2682732176	7.8750000000
6.626	0.6407661826	0.1658493579	0.4920253709	3.8493413529	0.1090562231	0.0589324269	0.2683125479	7.8760000000
6.627	0.6408783451	0.1658732425	0.4921210775	3.8488790956	0.1090849740	0.0589419683	0.2683518760	7.8770000000
6.628	0.6409905406	0.1658971631	0.4922167856	3.8484166552	0.1091137431	0.0589515137	0.2683912018	7.8780000000
6.629	0.6411027691	0.1659211197	0.4923124952	3.8479540320	0.1091425304	0.0589610632	0.2684305254	7.8790000000
6.630	0.6412150306	0.1659451124	0.4924082062	3.8474912261	0.1091713361	0.0589706168	0.2684698468	7.8800000000
6.631	0.6413273251	0.1659691410	0.4925039186	3.8470282378	0.1092001600	0.0589801744	0.2685091659	7.8810000000
6.632	0.6414396524	0.1659932057	0.4925996325	3.8465650673	0.1092290021	0.0589897361	0.2685484827	7.8820000000
6.633	0.6415520126	0.1660173064	0.4926953477	3.8461017148	0.1092578625	0.0589993019	0.2685877972	7.8830000000
6.634	0.6416644057	0.1660414431	0.4927910643	3.8456381807	0.1092867412	0.0590088717	0.2686271095	7.8840000000
6.635	0.6417768317	0.1660656158	0.4928867822	3.8451744650	0.1093156382	0.0590184455	0.2686664195	7.8850000000
6.636	0.6418892904	0.1660898245	0.4929825015	3.8447105680	0.1093445534	0.0590280234	0.2687057271	7.8860000000
6.637	0.6420017820	0.1661140691	0.4930782221	3.8442464900	0.1093734869	0.0590376053	0.2687450325	7.8870000000
6.638	0.6421143062	0.1661383497	0.4931739440	3.8437822311	0.1094024386	0.0590471913	0.2687843355	7.8880000000
6.639	0.6422268632	0.1661626662	0.4932696671	3.8433177916	0.1094314086	0.0590567813	0.2688236362	7.8890000000
6.640	0.6423394529	0.1661870187	0.4933653915	3.8428531717	0.1094603968	0.0590663754	0.2688629346	7.8900000000
6.641	0.6424520753	0.1662114072	0.4934611172	3.8423883717	0.1094894034	0.0590759735	0.2689022306	7.8910000000
6.642	0.6425647303	0.1662358315	0.4935568440	3.8419233917	0.1095184281	0.0590855756	0.2689415242	7.8920000000
6.643	0.6426774179	0.1662602918	0.4936525720	3.8414582321	0.1095474712	0.0590951817	0.2689808155	7.8930000000
6.644	0.6427901382	0.1662847880	0.4937483013	3.8409928929	0.1095765324	0.0591047919	0.2690201044	7.8940000000
6.645	0.6429028909	0.1663093201	0.4938440316	3.8405273745	0.1096056120	0.0591144061	0.2690593909	7.8950000000
6.646	0.6430156762	0.1663338881	0.4939397631	3.8400616770	0.1096347098	0.0591240243	0.2690986750	7.8960000000
6.647	0.6431284940	0.1663584920	0.4940354958	3.8395958007	0.1096638258	0.0591336466	0.2691379567	7.8970000000
6.648	0.6432413443	0.1663831317	0.4941312295	3.8391297459	0.1096929601	0.0591432728	0.2691772360	7.8980000000
6.649	0.6433542271	0.1664078074	0.4942269643	3.8386635127	0.1097221127	0.0591529031	0.2692165128	7.8990000000
6.650	0.6434671422	0.1664325189	0.4943227001	3.8381971013	0.1097512835	0.0591625373	0.2692557872	7.9000000000
6.651	0.6435800898	0.1664572662	0.4944184370	3.8377305121	0.1097804726	0.0591721756	0.2692950592	7.9010000000
6.652	0.6436930697	0.1664820494	0.4945141749	3.8372637451	0.1098096799	0.0591818179	0.2693343287	7.9020000000
6.653	0.6438060819	0.1665068685	0.4946099138	3.8367968007	0.1098389055	0.0591914642	0.2693735957	7.9030000000
6.654	0.6439191265	0.1665317234	0.4947056537	3.8363296791	0.1098681493	0.0592011145	0.2694128603	7.9040000000
6.655	0.6440322033	0.1665566141	0.4948013946	3.8358623805	0.1098974114	0.0592107688	0.2694521224	7.9050000000
6.656	0.6441453124	0.1665815406	0.4948971364	3.8353949050	0.1099266917	0.0592204270	0.2694913820	7.9060000000
6.657	0.6442584537	0.1666065029	0.4949928791	3.8349272530	0.1099559903	0.0592300893	0.2695306390	7.9070000000
6.658	0.6443716272	0.1666315010	0.4950886227	3.8344594247	0.1099853071	0.0592397556	0.2695698936	7.9080000000
6.659	0.6444848329	0.1666565349	0.4951843671	3.8339914203	0.1100146421	0.0592494258	0.2696091456	7.9090000000
6.660	0.6445980707	0.1666816046	0.4952801125	3.8335232400	0.1100439955	0.0592591000	0.2696483952	7.9100000000
6.661	0.6447113407	0.1667067101	0.4953758587	3.8330548840	0.1100733670	0.0592687782	0.2696876421	7.9110000000
6.662	0.6448246427	0.1667318513	0.4954716057	3.8325863527	0.1101027568	0.0592784604	0.2697268865	7.9120000000
6.663	0.6449379768	0.1667570283	0.4955673535	3.8321176461	0.1101321649	0.0592881465	0.2697661284	7.9130000000
6.664	0.6450513430	0.1667822411	0.4956631021	3.8316487645	0.1101615912	0.0592978367	0.2698053677	7.9140000000
6.665	0.6451647411	0.1668074895	0.4957588514	3.8311797082	0.1101910357	0.0593075308	0.2698446044	7.9150000000
6.666	0.6452781712	0.1668327738	0.4958546015	3.8307104773	0.1102204985	0.0593172288	0.2698838385	7.9160000000
6.667	0.6453916333	0.1668580937	0.4959503524	3.8302410722	0.1102499795	0.0593269308	0.2699230700	7.9170000000
6.668	0.6455051272	0.1668834494	0.4960461039	3.8297714929	0.1102794788	0.0593366368	0.2699622989	7.9180000000
6.669	0.6456186531	0.1669088408	0.4961418561	3.8293017398	0.1103089963	0.0593463468	0.2700015251	7.9190000000
6.670	0.6457322108	0.1669342678	0.4962376090	3.8288318131	0.1103385320	0.0593560607	0.2700407488	7.9200000000
6.671	0.6458458004	0.1669597306	0.4963333625	3.8283617130	0.1103680860	0.0593657785	0.2700799698	7.9210000000
6.672	0.6459594218	0.1669852291	0.4964291166	3.8278914397	0.1103976582	0.0593755003	0.2701191882	7.9220000000
6.673	0.6460730750	0.1670107632	0.4965248714	3.8274209935	0.1104272487	0.0593852261	0.2701584039	7.9230000000
6.674	0.6461867599	0.1670363330	0.4966206267	3.8269503745	0.1104568574	0.0593949558	0.2701976169	7.9240000000
6.675	0.6463004766	0.1670619385	0.4967163826	3.8264795831	0.1104864843	0.0594046894	0.2702368272	7.9250000000
6.676	0.6464142249	0.1670875796	0.4968121391	3.8260086194	0.1105161295	0.0594144270	0.2702760349	7.9260000000
6.677	0.6465280049	0.1671132564	0.4969078960	3.8255374836	0.1105457929	0.0594241685	0.2703152399	7.9270000000
6.678	0.6466418166	0.1671389688	0.4970036535	3.8250661760	0.1105754746	0.0594339139	0.2703544421	7.9280000000
6.679	0.6467556599	0.1671647169	0.4970994115	3.8245946968	0.1106051745	0.0594436633	0.2703936417	7.9290000000
6.680	0.6468695348	0.1671905005	0.4971951699	3.8241230463	0.1106348926	0.0594534166	0.2704328385	7.9300000000
6.681	0.6469834412	0.1672163198	0.4972909288	3.8236512246	0.1106646289	0.0594631738	0.2704720326	7.9310000000
6.682	0.6470973792	0.1672421747	0.4973866881	3.8231792320	0.1106943835	0.0594729350	0.2705112239	7.9320000000
6.683	0.6472113486	0.1672680652	0.4974824478	3.8227070687	0.1107241563	0.0594827001	0.2705504125	7.9330000000
6.684	0.6473253496	0.1672939913	0.4975782079	3.8222347349	0.1107539474	0.0594924691	0.2705895983	7.9340000000
6.685	0.6474393820	0.1673199530	0.4976739684	3.8217622309	0.1107837566	0.0595022420	0.2706287813	7.9350000000
6.686	0.6475534458	0.1673459502	0.4977697292	3.8212895569	0.1108135841	0.0595120188	0.2706679615	7.9360000000
6.687	0.6476675410	0.1673719830	0.4978654903	3.8208167131	0.1108434299	0.0595217995	0.2707071390	7.9370000000
6.688	0.6477816676	0.1673980514	0.4979612518	3.8203436997	0.1108732938	0.0595315842	0.2707463137	7.9380000000
6.689	0.6478958255	0.1674241554	0.4980570135	3.8198705170	0.1109031760	0.0595413727	0.2707854855	7.9390000000
6.690	0.6480100147	0.1674502948	0.4981527755	3.8193971652	0.1109330764	0.0595511651	0.2708246545	7.9400000000
6.691	0.6481242352	0.1674764698	0.4982485377	3.8189236445	0.1109629951	0.0595609615	0.2708638207	7.9410000000
6.692	0.6482384870	0.1675026804	0.4983443002	3.8184499552	0.1109929320	0.0595707617	0.2709029840	7.9420000000
6.693	0.6483527700	0.1675289265	0.4984400629	3.8179760974	0.1110228871	0.0595805659	0.2709421445	7.9430000000
6.694	0.6484670842	0.1675552080	0.4985358258	3.8175020714	0.1110528604	0.0595903739	0.2709813021	7.9440000000
6.695	0.6485814295	0.1675815251	0.4986315888	3.8170278774	0.1110828519	0.0596001858	0.2710204568	7.9450000000
6.696	0.6486958060	0.1676078777	0.4987273520	3.8165535157	0.1111128617	0.0596100016	0.2710596087	7.9460000000
6.697	0.6488102137	0.1676342658	0.4988231153	3.8160789865	0.1111428897	0.0596198213	0.2710987577	7.9470000000
6.698	0.6489246524	0.1676606894	0.4989188788	3.8156042899	0.1111729359	0.0596296448	0.2711379037	7.9480000000
6.699	0.6490391221	0.1676871484	0.4990146423	3.8151294263	0.1112030003	0.0596394723	0.2711770469	7.9490000000
6.700	0.6491536229	0.1677136429	0.4991104059	3.8146543959	0.1112330830	0.0596493036	0.2712161871	7.9500000000
6.701	0.6492681547	0.1677401729	0.4992061695	3.8141791988	0.1112631839	0.0596591387	0.2712553244	7.9510000000
6.702	0.6493827175	0.1677667383	0.4993019332	3.8137038353	0.1112933030	0.0596689778	0.2712944588	7.9520000000
6.703	0.6494973113	0.1677933392	0.4993976968	3.8132283056	0.1113234403	0.0596788207	0.2713335902	7.9530000000
6.704	0.6496119359	0.1678199755	0.4994934605	3.8127526100	0.1113535958	0.0596886675	0.2713727186	7.9540000000
6.705	0.6497265914	0.1678466473	0.4995892241	3.8122767487	0.1113837696	0.0596985181	0.2714118441	7.9550000000
6.706	0.6498412779	0.1678733544	0.4996849877	3.8118007219	0.1114139615	0.0597083726	0.2714509666	7.9560000000
6.707	0.6499559951	0.1679000970	0.4997807512	3.8113245298	0.1114441717	0.0597182310	0.2714900861	7.9570000000
6.708	0.6500707432	0.1679268750	0.4998765146	3.8108481727	0.1114744001	0.0597280932	0.2715292026	7.9580000000
6.709	0.6501855220	0.1679536884	0.4999722779	3.8103716508	0.1115046467	0.0597379593	0.2715683160	7.9590000000
6.710	0.6503003316	0.1679805371	0.5000680411	3.8098949643	0.1115349116	0.0597478292	0.2716074265	7.9600000000
6.711	0.6504151719	0.1680074213	0.5001638041	3.8094181134	0.1115651946	0.0597577029	0.2716465339	7.9610000000
6.712	0.6505300429	0.1680343409	0.5002595669	3.8089410984	0.1115954959	0.0597675805	0.2716856383	7.9620000000
6.713	0.6506449446	0.1680612958	0.5003553296	3.8084639195	0.1116258153	0.0597774619	0.2717247397	7.9630000000
6.714	0.6507598769	0.1680882860	0.5004510920	3.8079865769	0.1116561530	0.0597873472	0.2717638380	7.9640000000
6.715	0.6508748399	0.1681153117	0.5005468543	3.8075090709	0.1116865089	0.0597972363	0.2718029332	7.9650000000
6.716	0.6509898334	0.1681423726	0.5006426162	3.8070314016	0.1117168830	0.0598071292	0.2718420253	7.9660000000
6.717	0.6511048575	0.1681694690	0.5007383779	3.8065535694	0.1117472753	0.0598170260	0.2718811143	7.9670000000
6.718	0.6512199121	0.1681966006	0.5008341393	3.8060755743	0.1117776858	0.0598269266	0.2719202003	7.9680000000
6.719	0.6513349972	0.1682237676	0.5009299004	3.8055974167	0.1118081145	0.0598368310	0.2719592831	7.9690000000
6.720	0.6514501128	0.1682509699	0.5010256611	3.8051190968	0.1118385615	0.0598467392	0.2719983628	7.9700000000
6.721	0.6515652589	0.1682782075	0.5011214215	3.8046406148	0.1118690266	0.0598566513	0.2720374394	7.9710000000
6.722	0.6516804353	0.1683054804	0.5012171815	3.8041619709	0.1118995099	0.0598665672	0.2720765128	7.9720000000
6.723	0.6517956422	0.1683327886	0.5013129412	3.8036831654	0.1119300115	0.0598764868	0.2721155831	7.9730000000
6.724	0.6519108794	0.1683601321	0.5014087004	3.8032041984	0.1119605312	0.0598864103	0.2721546503	7.9740000000
6.725	0.6520261470	0.1683875108	0.5015044592	3.8027250703	0.1119910692	0.0598963376	0.2721937142	7.9750000000
6.726	0.6521414448	0.1684149249	0.5016002175	3.8022457812	0.1120216253	0.0599062687	0.2722327750	7.9760000000
6.727	0.6522567730	0.1684423742	0.5016959753	3.8017663314	0.1120521997	0.0599162036	0.2722718326	7.9770000000
6.728	0.6523721313	0.1684698588	0.5017917327	3.8012867210	0.1120827923	0.0599261423	0.2723108870	7.9780000000
6.729	0.6524875200	0.1684973786	0.5018874895	3.8008069504	0.1121134030	0.0599360848	0.2723499382	7.9790000000
6.730	0.6526029388	0.1685249336	0.5019832459	3.8003270197	0.1121440320	0.0599460311	0.2723889862	7.9800000000
6.731	0.6527183877	0.1685525239	0.5020790016	3.7998469292	0.1121746792	0.0599559812	0.2724280309	7.9810000000
6.732	0.6528338669	0.1685801495	0.5021747568	3.7993666791	0.1122053445	0.0599659351	0.2724670724	7.9820000000
6.733	0.6529493761	0.1686078102	0.5022705114	3.7988862696	0.1122360281	0.0599758927	0.2725061106	7.9830000000
6.734	0.6530649154	0.1686355062	0.5023662654	3.7984057009	0.1122667298	0.0599858541	0.2725451456	7.9840000000
6.735	0.6531804848	0.1686632373	0.5024620187	3.7979249733	0.1122974498	0.0599958194	0.2725841773	7.9850000000
6.736	0.6532960842	0.1686910037	0.5025577714	3.7974440870	0.1123281879	0.0600057884	0.2726232058	7.9860000000
6.737	0.6534117136	0.1687188053	0.5026535234	3.7969630423	0.1123589443	0.0600157611	0.2726622309	7.9870000000
6.738	0.6535273730	0.1687466420	0.5027492747	3.7964818393	0.1123897188	0.0600257377	0.2727012528	7.9880000000
6.739	0.6536430623	0.1687745139	0.5028450253	3.7960004783	0.1124205115	0.0600357180	0.2727402713	7.9890000000
6.740	0.6537587815	0.1688024210	0.5029407751	3.7955189595	0.1124513225	0.0600457021	0.2727792865	7.9900000000
6.741	0.6538745306	0.1688303633	0.5030365242	3.7950372831	0.1124821516	0.0600556899	0.2728182984	7.9910000000
6.742	0.6539903096	0.1688583407	0.5031322725	3.7945554494	0.1125129989	0.0600656815	0.2728573070	7.9920000000
6.743	0.6541061184	0.1688863532	0.5032280200	3.7940734586	0.1125438644	0.0600756768	0.2728963122	7.9930000000
6.744	0.6542219570	0.1689144009	0.5033237667	3.7935913109	0.1125747481	0.0600856760	0.2729353140	7.9940000000
6.745	0.6543378254	0.1689424838	0.5034195126	3.7931090065	0.1126056500	0.0600956788	0.2729743125	7.9950000000
6.746	0.6544537236	0.1689706017	0.5035152576	3.7926265458	0.1126365700	0.0601056854	0.2730133076	7.9960000000
6.747	0.6545696514	0.1689987548	0.5036110017	3.7921439288	0.1126675083	0.0601156958	0.2730522993	7.9970000000
6.748	0.6546856090	0.1690269430	0.5037067449	3.7916611558	0.1126984647	0.0601257099	0.2730912876	7.9980000000
6.749	0.6548015962	0.1690551663	0.5038024872	3.7911782271	0.1127294393	0.0601357278	0.2731302725	7.9990000000
6.750	0.6549176131	0.1690834247	0.5038982286	3.7906951428	0.1127604322	0.0601457494	0.2731692540	8.0000000000
6.751	0.6550336596	0.1691117182	0.5039939690	3.7902119033	0.1127914432	0.0601557747	0.2732082320	8.0010000000
6.752	0.6551497356	0.1691400468	0.5040897084	3.7897285086	0.1128224723	0.0601658038	0.2732472066	8.0020000000
6.753	0.6552658412	0.1691684104	0.5041854468	3.7892449592	0.1128535197	0.0601758366	0.2732861778	8.0030000000
6.754	0.6553819763	0.1691968091	0.5042811842	3.7887612551	0.1128845853	0.0601858731	0.2733251455	8.0040000000
6.755	0.6554981410	0.1692252429	0.5043769206	3.7882773966	0.1129156690	0.0601959133	0.2733641097	8.0050000000
6.756	0.6556143350	0.1692537117	0.5044726559	3.7877933840	0.1129467709	0.0602059573	0.2734030704	8.0060000000
6.757	0.6557305586	0.1692822156	0.5045683901	3.7873092174	0.1129778910	0.0602160050	0.2734420277	8.0070000000
6.758	0.6558468115	0.1693107546	0.5046641231	3.7868248971	0.1130090293	0.0602260564	0.2734809814	8.0080000000
6.759	0.6559630939	0.1693393285	0.5047598551	3.7863404233	0.1130401857	0.0602361115	0.2735199316	8.0090000000
6.760	0.6560794055	0.1693679375	0.5048555859	3.7858557963	0.1130713604	0.0602461704	0.2735588784	8.0100000000
6.761	0.6561957466	0.1693965815	0.5049513156	3.7853710163	0.1131025532	0.0602562329	0.2735978215	8.0110000000
6.762	0.6563121169	0.1694252605	0.5050470441	3.7848860834	0.1131337641	0.0602662992	0.2736367612	8.0120000000
6.763	0.6564285165	0.1694539745	0.5051427714	3.7844009980	0.1131649933	0.0602763691	0.2736756973	8.0130000000
6.764	0.6565449453	0.1694827236	0.5052384974	3.7839157602	0.1131962406	0.0602864428	0.2737146298	8.0140000000
6.765	0.6566614033	0.1695115076	0.5053342222	3.7834303703	0.1132275061	0.0602965202	0.2737535588	8.0150000000
6.766	0.6567778906	0.1695403266	0.5054299457	3.7829448285	0.1132587898	0.0603066012	0.2737924841	8.0160000000
6.767	0.6568944070	0.1695691805	0.5055256679	3.7824591350	0.1132900917	0.0603166860	0.2738314059	8.0170000000
6.768	0.6570109525	0.1695980695	0.5056213889	3.7819732901	0.1133214117	0.0603267744	0.2738703241	8.0180000000
